timestamp_us,ttl,ip_flags,ip_len,protocol,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,flow_duration,flow_pps,flow_bps,syn_ratio,three_way_handshake_ratio,half_open_connections,src_ip_entropy,window_1s_pps,window_1s_bps,window_1s_syn_ratio,traffic_burst_zscore,label
1752773411968003,128,DF,40,TCP,54018,443,A,144729426,2109311746,255,0.359835147857666,41.685755516949385,43194.77986666295,0.06666666666666667,14.0,-13,2.741743529200438,23,7728,0.0,-0.05016256853550295,0
1752773411981638,54,DF,40,TCP,443,54019,A,2002369887,4129520311,81,0.3146820068359375,31.778111816903458,10095.906124230229,0.0,0,-9,2.741743529200438,23,7728,0.0,-0.05016256853550295,0
1752773411982624,128,DF,40,TCP,57231,443,A,2795833841,3716011576,251,36.50118708610535,0.19177458485082097,10.9859440750256,0.0,0,-7,2.741743529200438,23,7728,0.0,-0.05016256853550295,0
1752773411982624,54,DF,40,TCP,443,54019,A,2002369887,4129521093,80,0.3146820068359375,31.778111816903458,10095.906124230229,0.0,0,-9,2.741743529200438,23,7728,0.0,-0.05016256853550295,0
1752773411983735,55,DF,40,TCP,443,54021,R,696343221,0,0,0.1938340663909912,41.272414849218755,9141.839889101955,0.0,0,-6,2.741743529200438,23,7728,0.0,-0.05016256853550295,0
1752773412027775,54,DF,1160,TCP,443,54019,PA,2002369887,4129521093,83,0.3146820068359375,31.778111816903458,10095.906124230229,0.0,0,-9,2.741743529200438,23,7728,0.0,-0.05016256853550295,0
1752773412080061,128,DF,40,TCP,54019,443,A,4129521093,2002371007,251,0.4044020175933838,22.25508184543549,13026.641240194907,0.1111111111111111,8.0,-7,2.741743529200438,23,7728,0.0,-0.05016256853550295,0
1752773412824605,128,DF,41,TCP,53996,443,A,1530980950,2797688203,251,4.884627103805542,3.6850305289377077,2027.5856865888366,0.05555555555555555,17.0,-16,2.741743529200438,23,7728,0.0,-0.05016256853550295,0
1752773412827762,128,DF,41,TCP,53997,443,A,1376711887,1594442127,251,4.887784004211426,3.8872421497408984,2034.4597861591312,0.05263157894736842,18.0,-17,2.741743529200438,23,7728,0.0,-0.05016256853550295,0
1752773412879652,54,DF,52,TCP,443,53997,A,1594442127,1376711888,83,4.910905122756958,3.868940556793631,1157.6277402827259,0.0,0,-18,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773412880338,54,DF,52,TCP,443,53996,A,2797688203,1530980951,83,4.897572994232178,3.8794725514813373,1185.6893213922172,0.0,0,-18,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773412904490,128,,66,UDP,59245,53,,N/A,N/A,N/A,1.276170015335083,1.5671893054742094,105.78527811950914,0.0,0,0,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773412927765,64,DF,120,UDP,53,59245,,N/A,N/A,N/A,1.2651848793029785,1.5807966351145843,328.80570010383354,0.0,0,0,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773412927765,128,DF,41,TCP,54018,443,A,144729425,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773412927765,128,DF,52,TCP,54023,443,S,1197239319,0,65535,0.37239909172058105,32.22349427480305,8348.570308363558,0.08333333333333333,11.0,-10,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773412989073,52,DF,52,TCP,443,54023,SA,2381413571,1197239320,64240,0.3100910186767578,38.698315259846105,21216.351341210626,0.0,0,-11,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773412990330,128,DF,40,TCP,54023,443,A,1197239320,2381413572,255,0.37239909172058105,32.22349427480305,8348.570308363558,0.08333333333333333,11.0,-10,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773412990330,128,DF,557,TCP,54023,443,PA,1197239320,2381413572,255,0.37239909172058105,32.22349427480305,8348.570308363558,0.08333333333333333,11.0,-10,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773412994380,55,DF,52,TCP,443,54018,A,2109311746,144729426,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413013131,128,DF,1400,TCP,54018,443,A,144729426,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413013131,128,DF,1400,TCP,54018,443,A,144730786,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413014284,128,DF,1400,TCP,54018,443,A,144732146,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413014284,128,DF,1400,TCP,54018,443,A,144733506,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413014284,128,DF,1400,TCP,54018,443,A,144734866,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413014284,128,DF,1400,TCP,54018,443,A,144736226,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413015293,128,DF,1400,TCP,54018,443,A,144737586,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413015293,128,DF,1400,TCP,54018,443,A,144738946,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413015293,128,DF,1400,TCP,54018,443,A,144740306,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413015293,128,DF,1400,TCP,54018,443,A,144741666,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413016292,128,DF,1400,TCP,54018,443,A,144743026,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413016292,128,DF,1400,TCP,54018,443,A,144744386,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413016292,128,DF,1400,TCP,54018,443,A,144745746,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413016292,128,DF,1400,TCP,54018,443,A,144747106,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413017301,128,DF,1400,TCP,54018,443,A,144748466,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413017301,128,DF,1400,TCP,54018,443,A,144749826,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413017301,128,DF,1400,TCP,54018,443,A,144751186,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413017301,128,DF,1400,TCP,54018,443,A,144752546,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413018301,128,DF,1400,TCP,54018,443,A,144753906,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413018301,128,DF,781,TCP,54018,443,PA,144755266,2109311746,255,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413029254,128,DF,41,TCP,54019,443,A,4129521092,2002371007,251,1.3535950183868408,7.387734044646227,3922.1480043026822,0.1,9.0,-8,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413052515,52,DF,40,TCP,443,54023,A,2381413572,1197239837,501,0.3100910186767578,38.698315259846105,21216.351341210626,0.0,0,-11,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413054499,52,DF,139,TCP,443,54023,PA,2381413572,1197239837,501,0.3100910186767578,38.698315259846105,21216.351341210626,0.0,0,-11,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413056122,128,DF,563,TCP,54023,443,PA,1197239837,2381413671,255,0.37239909172058105,32.22349427480305,8348.570308363558,0.08333333333333333,11.0,-10,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413058779,55,DF,40,TCP,443,54018,A,2109311746,144730786,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413060291,55,DF,40,TCP,443,54018,A,2109311746,144732146,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413060291,55,DF,40,TCP,443,54018,A,2109311746,144733506,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413063049,55,DF,40,TCP,443,54018,A,2109311746,144734866,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413063049,55,DF,40,TCP,443,54018,A,2109311746,144736226,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413063954,55,DF,40,TCP,443,54018,A,2109311746,144737586,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413063954,55,DF,40,TCP,443,54018,A,2109311746,144738946,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413067879,55,DF,40,TCP,443,54018,A,2109311746,144740306,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413067879,55,DF,40,TCP,443,54018,A,2109311746,144741666,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413069785,55,DF,40,TCP,443,54018,A,2109311746,144743026,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413069785,55,DF,40,TCP,443,54018,A,2109311746,144744386,495,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413070742,55,DF,40,TCP,443,54018,A,2109311746,144745746,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413070742,55,DF,40,TCP,443,54018,A,2109311746,144747106,495,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413071754,55,DF,40,TCP,443,54018,A,2109311746,144748466,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413071754,55,DF,40,TCP,443,54018,A,2109311746,144749826,495,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413071754,54,DF,52,TCP,443,54019,A,2002371007,4129521093,83,1.3586609363555908,8.096206864904714,2376.6047242524837,0.0,0,-10,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413071754,52,DF,40,TCP,443,54023,A,2381413671,1197240360,501,0.3100910186767578,38.698315259846105,21216.351341210626,0.0,0,-11,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413073798,52,DF,2760,TCP,443,54023,A,2381413671,1197240360,501,0.3100910186767578,38.698315259846105,21216.351341210626,0.0,0,-11,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413073798,128,DF,40,TCP,54023,443,A,1197240360,2381416391,255,0.37239909172058105,32.22349427480305,8348.570308363558,0.08333333333333333,11.0,-10,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413074802,52,DF,1400,TCP,443,54023,A,2381416391,1197240360,501,0.3100910186767578,38.698315259846105,21216.351341210626,0.0,0,-11,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413074802,55,DF,40,TCP,443,54018,A,2109311746,144751186,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413074802,55,DF,40,TCP,443,54018,A,2109311746,144753906,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413075654,52,DF,276,TCP,443,54023,PA,2381417751,1197240360,501,0.3100910186767578,38.698315259846105,21216.351341210626,0.0,0,-11,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413075654,55,DF,40,TCP,443,54018,A,2109311746,144756007,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413075654,128,DF,40,TCP,54023,443,A,1197240360,2381417987,255,0.37239909172058105,32.22349427480305,8348.570308363558,0.08333333333333333,11.0,-10,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413077703,128,DF,114,TCP,54023,443,PA,1197240360,2381417987,255,0.37239909172058105,32.22349427480305,8348.570308363558,0.08333333333333333,11.0,-10,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413124644,52,DF,582,TCP,443,54023,PA,2381417987,1197240434,501,0.3100910186767578,38.698315259846105,21216.351341210626,0.0,0,-11,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413124644,128,DF,285,TCP,54023,443,PA,1197240434,2381418529,253,0.37239909172058105,32.22349427480305,8348.570308363558,0.08333333333333333,11.0,-10,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413124644,52,DF,40,TCP,443,54023,A,2381417987,1197240434,501,0.3100910186767578,38.698315259846105,21216.351341210626,0.0,0,-11,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413125669,128,DF,40,TCP,54023,443,A,1197240679,2381418529,253,0.37239909172058105,32.22349427480305,8348.570308363558,0.08333333333333333,11.0,-10,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413152789,55,DF,1216,TCP,443,54018,PA,2109311746,144756007,501,1.48478102684021,22.898999505911004,2681.876942133459,0.0,0,-33,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413160687,52,DF,288,TCP,443,54023,PA,2381418529,1197240679,501,0.3100910186767578,38.698315259846105,21216.351341210626,0.0,0,-11,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413161714,128,DF,669,TCP,54023,443,PA,1197240679,2381418777,252,0.37239909172058105,32.22349427480305,8348.570308363558,0.08333333333333333,11.0,-10,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413194845,128,DF,40,TCP,54018,443,A,144756007,2109312922,251,1.586677074432373,23.319174768587736,27103.813808732855,0.02702702702702703,36.0,-35,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413226376,52,DF,481,TCP,443,54023,PA,2381418777,1197241308,501,0.3100910186767578,38.698315259846105,21216.351341210626,0.0,0,-11,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413227376,128,DF,669,TCP,54023,443,PA,1197241308,2381419218,251,0.37239909172058105,32.22349427480305,8348.570308363558,0.08333333333333333,11.0,-10,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413299164,52,DF,481,TCP,443,54023,PA,2381419218,1197241937,501,0.3100910186767578,38.698315259846105,21216.351341210626,0.0,0,-11,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413300164,128,DF,40,TCP,54023,443,RA,1197241937,2381419659,0,0.37239909172058105,32.22349427480305,8348.570308363558,0.08333333333333333,11.0,-10,2.7242076326917575,72,39521,0.027777777777777776,1.735781642745386,0
1752773413894533,128,DF,41,TCP,53997,443,A,1376711887,1594442127,251,5.954555034637451,3.358773222123342,1676.8675311450784,0.05,19.0,-18,2.723284106126165,10,873,0.0,-0.5533150919937753,0
1752773413894533,128,DF,41,TCP,53996,443,A,1530980950,2797688203,251,5.954555034637451,3.1908345610171747,1670.1499847008317,0.05263157894736842,18.0,-17,2.723284106126165,10,873,0.0,-0.5533150919937753,0
1752773413960438,54,DF,52,TCP,443,53997,A,1594442127,1376711888,83,5.9916911125183105,3.3379557831702025,957.4926164023726,0.0,0,-19,2.723284106126165,10,873,0.0,-0.5533150919937753,0
1752773413960438,54,DF,52,TCP,443,53996,A,2797688203,1530980951,83,5.977673053741455,3.3457835214794662,980.1472826174096,0.0,0,-19,2.723284106126165,10,873,0.0,-0.5533150919937753,0
1752773414072994,128,DF,41,TCP,54019,443,A,4129521092,2002371007,251,2.3973350524902344,4.588428300238524,2231.644673297828,0.09090909090909091,10.0,-9,2.723284106126165,10,873,0.0,-0.5533150919937753,0
1752773414091340,54,DF,52,TCP,443,54019,A,2002371007,4129521093,83,2.378247022628784,5.045733216869901,1379.5875570458454,0.0,0,-11,2.723284106126165,10,873,0.0,-0.5533150919937753,0
1752773414167224,128,DF,41,TCP,54018,443,A,144756006,2109312922,251,2.559056043624878,14.849225398820641,16821.046224148246,0.02631578947368421,37.0,-36,2.723284106126165,10,873,0.0,-0.5533150919937753,0
1752773414198742,55,DF,52,TCP,443,54018,A,2109312922,144756007,501,2.530733823776245,13.829980723841832,1594.00406399937,0.0,0,-34,2.723284106126165,10,873,0.0,-0.5533150919937753,0
1752773414467203,128,,67,UDP,61555,53,,N/A,N/A,N/A,0.001,1000.0,67000.0,0.0,0,0,2.723284106126165,10,873,0.0,-0.5533150919937753,0
